786	0.000002	308505.00	308505	308505
787	0.000002	309291.00	309291	309291
788	0.000002	310078.00	310078	310078
789	0.000002	310866.00	310866	310866
790	0.000002	311655.00	311655	311655
791	0.000002	312445.00	312445	312445
792	0.000002	313236.00	313236	313236
793	0.000002	314028.00	314028	314028
794	0.000002	314821.00	314821	314821
795	0.000002	315615.00	315615	315615
796	0.000002	316410.00	316410	316410
797	0.000002	317206.00	317206	317206
798	0.000002	318003.00	318003	318003
799	0.000002	318801.00	318801	318801
800	0.000002	319600.00	319600	319600
801	0.000002	320400.00	320400	320400
802	0.000002	321201.00	321201	321201
803	0.000002	322003.00	322003	322003
804	0.000002	322806.00	322806	322806
805	0.000002	323610.00	323610	323610
806	0.000002	324415.00	324415	324415
807	0.000002	325221.00	325221	325221
808	0.000002	326028.00	326028	326028
809	0.000002	326836.00	326836	326836
810	0.000002	327645.00	327645	327645
811	0.000002	328455.00	328455	328455
812	0.000002	329266.00	329266	329266
813	0.000002	330078.00	330078	330078
814	0.000002	330891.00	330891	330891
815	0.000002	331705.00	331705	331705
816	0.000002	332520.00	332520	332520
817	0.000002	333336.00	333336	333336
818	0.000002	334153.00	334153	334153
819	0.000002	334971.00	334971	334971
820	0.000002	335790.00	335790	335790
821	0.000002	336610.00	336610	336610
822	0.000002	337431.00	337431	337431
823	0.000002	338253.00	338253	338253
824	0.000002	339076.00	339076	339076
825	0.000002	339900.00	339900	339900
826	0.000002	340725.00	340725	340725
827	0.000002	341551.00	341551	341551
828	0.000002	342378.00	342378	342378
829	0.000002	343206.00	343206	343206
830	0.000002	344035.00	344035	344035
831	0.000002	344865.00	344865	344865
832	0.000002	345696.00	345696	345696
833	0.000002	346528.00	346528	346528
834	0.000002	347361.00	347361	347361
835	0.000002	348195.00	348195	348195
836	0.000002	349030.00	349030	349030
837	0.000002	349866.00	349866	349866
838	0.000002	350703.00	350703	350703
839	0.000002	351541.00	351541	351541
840	0.000002	352380.00	352380	352380
841	0.000002	353220.00	353220	353220
842	0.000002	354061.00	354061	354061
843	0.000002	354903.00	354903	354903
844	0.000002	355746.00	355746	355746
845	0.000002	356590.00	356590	356590
846	0.000002	357435.00	357435	357435
847	0.000002	358281.00	358281	358281
848	0.000002	359128.00	359128	359128
849	0.000002	359976.00	359976	359976
850	0.000002	360825.00	360825	360825
851	0.000002	361675.00	361675	361675
852	0.000002	362526.00	362526	362526
853	0.000002	363378.00	363378	363378
854	0.000002	364231.00	364231	364231
855	0.000002	365085.00	365085	365085
856	0.000002	365940.00	365940	365940
857	0.000002	366796.00	366796	366796
858	0.000002	367653.00	367653	367653
859	0.000002	368511.00	368511	368511
860	0.000002	369370.00	369370	369370
861	0.000002	370230.00	370230	370230
862	0.000002	371091.00	371091	371091
863	0.000002	371953.00	371953	371953
864	0.000002	372816.00	372816	372816
865	0.000002	373680.00	373680	373680
866	0.000002	374545.00	374545	374545
867	0.000002	375411.00	375411	375411
868	0.000002	376278.00	376278	376278
869	0.000002	377146.00	377146	377146
870	0.000002	378015.00	378015	378015
871	0.000002	378885.00	378885	378885
872	0.000002	379756.00	379756	379756
873	0.000002	380628.00	380628	380628
874	0.000002	381501.00	381501	381501
875	0.000002	382375.00	382375	382375
876	0.000002	383250.00	383250	383250
877	0.000002	384126.00	384126	384126
878	0.000002	385003.00	385003	385003
879	0.000002	385881.00	385881	385881
880	0.000002	386760.00	386760	386760
881	0.000002	387640.00	387640	387640
882	0.000002	388521.00	388521	388521
883	0.000002	389403.00	389403	389403
884	0.000002	390286.00	390286	390286
885	0.000002	391170.00	391170	391170
886	0.000002	392055.00	392055	392055
887	0.000002	392941.00	392941	392941
888	0.000002	393828.00	393828	393828
889	0.000002	394716.00	394716	394716
890	0.000002	395605.00	395605	395605
891	0.000002	396495.00	396495	396495
892	0.000002	397386.00	397386	397386
893	0.000002	398278.00	398278	398278
894	0.000002	399171.00	399171	399171
895	0.000002	400065.00	400065	400065
896	0.000002	400960.00	400960	400960
897	0.000002	401856.00	401856	401856
898	0.000002	402753.00	402753	402753
899	0.000002	403651.00	403651	403651
900	0.000002	404550.00	404550	404550
901	0.000002	405450.00	405450	405450
902	0.000002	406351.00	406351	406351
903	0.000002	407253.00	407253	407253
904	0.000002	408156.00	408156	408156
905	0.000002	409060.00	409060	409060
906	0.000002	409965.00	409965	409965
907	0.000002	410871.00	410871	410871
908	0.000002	411778.00	411778	411778
909	0.000002	412686.00	412686	412686
910	0.000002	413595.00	413595	413595
911	0.000002	414505.00	414505	414505
912	0.000002	415416.00	415416	415416
913	0.000002	416328.00	416328	416328
914	0.000002	417241.00	417241	417241
915	0.000002	418155.00	418155	418155
916	0.000002	419070.00	419070	419070
917	0.000002	419986.00	419986	419986
918	0.000002	420903.00	420903	420903
919	0.000002	421821.00	421821	421821
920	0.000002	422740.00	422740	422740
921	0.000002	423660.00	423660	423660
922	0.000002	424581.00	424581	424581
923	0.000002	425503.00	425503	425503
924	0.000002	426426.00	426426	426426
925	0.000002	427350.00	427350	427350
926	0.000002	428275.00	428275	428275
927	0.000002	429201.00	429201	429201
928	0.000002	430128.00	430128	430128
929	0.000002	431056.00	431056	431056
930	0.000002	431985.00	431985	431985
931	0.000002	432915.00	432915	432915
932	0.000002	433846.00	433846	433846
933	0.000002	434778.00	434778	434778
934	0.000002	435711.00	435711	435711
935	0.000002	436645.00	436645	436645
936	0.000002	437580.00	437580	437580
937	0.000002	438516.00	438516	438516
938	0.000002	439453.00	439453	439453
939	0.000002	440391.00	440391	440391
940	0.000002	441330.00	441330	441330
941	0.000002	442270.00	442270	442270
942	0.000002	443211.00	443211	443211
943	0.000002	444153.00	444153	444153
944	0.000002	445096.00	445096	445096
945	0.000002	446040.00	446040	446040
946	0.000002	446985.00	446985	446985
947	0.000002	447931.00	447931	447931
948	0.000002	448878.00	448878	448878
949	0.000002	449826.00	449826	449826
950	0.000002	450775.00	450775	450775
951	0.000003	451725.00	451725	451725
952	0.000002	452676.00	452676	452676
953	0.000002	453628.00	453628	453628
954	0.000002	454581.00	454581	454581
955	0.000002	455535.00	455535	455535
956	0.000002	456490.00	456490	456490
957	0.000002	457446.00	457446	457446
958	0.000002	458403.00	458403	458403
959	0.000002	459361.00	459361	459361
960	0.000002	460320.00	460320	460320
961	0.000002	461280.00	461280	461280
962	0.000002	462241.00	462241	462241
963	0.000002	463203.00	463203	463203
964	0.000002	464166.00	464166	464166
965	0.000002	465130.00	465130	465130
966	0.000002	466095.00	466095	466095
967	0.000002	467061.00	467061	467061
968	0.000002	468028.00	468028	468028
969	0.000002	468996.00	468996	468996
970	0.000002	469965.00	469965	469965
971	0.000002	470935.00	470935	470935
972	0.000003	471906.00	471906	471906
973	0.000002	472878.00	472878	472878
974	0.000002	473851.00	473851	473851
975	0.000002	474825.00	474825	474825
976	0.000003	475800.00	475800	475800
977	0.000002	476776.00	476776	476776
978	0.000002	477753.00	477753	477753
979	0.000002	478731.00	478731	478731
980	0.000002	479710.00	479710	479710
981	0.000002	480690.00	480690	480690
982	0.000002	481671.00	481671	481671
983	0.000002	482653.00	482653	482653
984	0.000002	483636.00	483636	483636
985	0.000002	484620.00	484620	484620
986	0.000002	485605.00	485605	485605
987	0.000002	486591.00	486591	486591
988	0.000002	487578.00	487578	487578
989	0.000002	488566.00	488566	488566
990	0.000002	489555.00	489555	489555
991	0.000002	490545.00	490545	490545
992	0.000002	491536.00	491536	491536
993	0.000002	492528.00	492528	492528
994	0.000002	493521.00	493521	493521
995	0.000002	494515.00	494515	494515
996	0.000002	495510.00	495510	495510
997	0.000002	496506.00	496506	496506
998	0.000002	497503.00	497503	497503
999	0.000002	498501.00	498501	498501
1000	0.000002	499500.00	499500	499500
